,Date,Notes,Commentaires
75,oct. 2023,"3,0","Diner en amoureux pour fêter un bel événement. Nous avions choisi cet établissement sous la bannière Bocuse et qui n’est pas étiqueté «Brasserie ». Nous nous attendions donc à une prestation de Restaurant Bocuse.
Bel endroit, (la terrasse extérieure est magnifique mais n’etait plus opérationnelle pour les diners à cette saison) mais service sincèrement pas au niveau (politesse faussement surjouée, réprimandes de la manager à d’autres serveurs devant tout le monde, règles de l’art en service pas toujours maitrisées, etc) et diner acceptable mais là encore, nous nous attendions à plus (de saveurs, de gourmandise, de niveau tout simplement). 
Pour illustrer, j’avais commandé de l’epaule d’agneau confite,  je m’attendais à me regaler avec un morceau d’agneau cuit lentement, un peu croustillant et gras de jus de cuisson à la fois. On m’a servi un gros nem fourré avec de la viande coupée en dés (visiblement de l’agneau) le tout sur un lit de sauce vaguement au curry. Le goût était ok mais l’ensemble bien loin d’un plat d’excellence de tradition française qu’on vient chercher dans ce type d’établissements.
Petite anecdote pour finir, nous étions donc en amoureux, repas entrée plat desserts café et bouteille de vin (200 € depassés) , et la serveuse annonce à haute voix le prix de la note (sans aucune discrétion notamment pour mon épouse que j’invitais…) et me demande au moment de payer si elle doit diviser la note en 2 ou si je prends tout… 
Sans autre commentaire, vous jugerez."
76,oct. 2023,"3,0","Expérience très décevante !
Heureusement les prix sont corrects mais bon quand je laisse la moitié de mon assiette les comptes ne sont pas bons !
Absolument aucun assaisonnement… c’est à se demander s’ils goûtent leurs plats ! C’est la première fois que je demande du sel et du poivre dans un restaurant. 
Les légumes sont tellement « croquants » qu’il est difficile de les couper .
Aucune originalité ni dans les saveurs, ni dans la présentation !
Alors oui la quantité est présente mais je n’ai même pas pu me forcer à finir mon assiette.
Vraiment très déçue, je préfère manger dans les brasseries Bocuse."
77,sept. 2023,"5,0","Très bel établissement. 
Nous avons été très bien accueillis (normal). Dejeuner en terrasse à l'ombre.
En fait, ici ce n'est pas une brasserie Bocuse mais un restaurant tout comme l'auberge de Fond rose dans le groupe.
Le menu à 36€ à dejeuner, est imbattable avec des portions importantes. 
Comme dans les autres restos du groupe, la carte est à prix élevés hormis les desserts. Menu à 59€ (plutôt cher)pas forcément intéressant par rapport au  prix carte.
Maintenant tout ce paie, cadre, serviettes tissu, maître d'hôtels et chefs de rang expérimentés, ça n'est pas gratuit.
Je reviendrai car tout est bon et régulier "
78,juin 2023,"4,0","Les plats etaient bons dans l'ensemble. Les boissons egalement sans etre excellentes. 
Service discret et efficace"
79,août 2023,"3,0","Accueil, cadre et personnel sympathique.
Cuisine classique de chez classique, menu à 59 € pour 3 plats simples (saumon cru, filet mignon, baba au rhum) pas de surprise, pas de recherche dans les goûts et la présentation. Vous n'aurez pas faim en sortant, les plats étant copieux (des patates même râpées c'est bon mais ça bourre) 
Au final, décevant pour un restaurant qui s'approprie le nom Bocuse
Le choix pléthorique de Lyon vous fera aller à ailleurs où de petits restaurants bistronomiques offrent de très belles surprises pour moins cher 
Au (vrai) final je ne recommande pas "
80,juil. 2023,"3,0","Nous avons réservé une table pour 2 (le 18/08). L’accueil chaleureux et attentionné. La maitre d’hôtel nous a laissé le choix de manger soit en terrasse, soit à l’intérieur.
Nous avons pris une bouteille qui nous a accompagné de l’apéritif jusqu’à la fin. Le vins a mis beaucoup de temps à venir et il nous a été servi dans des verres à eau. Les entrées: très bien (le saumon et le foie gras). L’on s’est régalé. En revanche les plats, franchement, très très déçus. Surtout le poisson. Très sec. Je l’ai signalé au jeune serveur (très agréable et attentionné) qui devait passer le message au Chef, mais pas de retour. Le pain a visiblement été coupé bien à l’avance et plutôt sec. Les desserts: bien, sauf la chantilly, sans goût. Je n’ose pas dire qu’elle n’était pas faire maison, mais mon cœur balance. La tarte au chocolat-fidèle à la description. En résumé: l’établissement, à mon sens, surcôté. Je ne pense pas renouveler l’expérience. Là maître d’hôtel a proposé de refaire les plats, mais l’assiette de mon mari a déjà été vide, alors que l’on en avait informé l’équipe à temps. Je ne conseille pas par rapport au rapport qualité-prix, le staff quasi débutant et les détails que l’on attend par rapport au nom Bocuse (verres à vins adaptés, présentation des plats, pain frais, le service du vin, peut-être la nappe en tissu en extérieur et surtout, les plats en eux-mêmes..). Pas de geste commercial (ex. un digestif, un verre en guise de récompense ou autre). Je suis même surprise et déçue d’admettre que le repas n’a pas fait office de carte de visite ni de Monsieur Bocuse, ni du Chef Le Rest.
J’espère que ce témoignage restera constructif et fera progresser l’établissement. 
Cordialement "
81,août 2023,"2,0","L’établissement est magnifique, mais négligé, malheureusement quelques toiles d’araignées et des ampoules qui ne fonctionnent pas. 
L’accueil est correct et souriant. 
La suite est moins performante. 
Très étonnamment, comme s’ils ne voulaient pas faire de profits, nous avons été obligés de réclamer la carte des vins pour l’obtenir. 
Vin qui nous a été servi alors que nous n’avions pas fini les apéritifs. 
Gustativement, ça tient la route, quelques fausses notes, approximations sur les assaisonnements (risotto excessivement salé) et des quantités astronomiques. 
La responsable de salle s’est accordée une petite pause de quelques longues minutes, laissant sa toute jeune serveuse se débrouiller comme elle pouvait. A son retour, odeur de cigarette au menu, accompagné d’un concerto de couverts et autres tintements excessivement bruyant alors que nous finissions de manger. La communication entre la salle et la cuisine se fait aussi bruyamment, entre éternuements et discussions d’une pièce à l’autre, dîner romantique assuré. 
Avoir un beau cadre et le nom de M. Bocuse ne suffisent pas à se relâcher sur la qualité du service, surtout vu l’addition."
82,août 2023,"5,0","Très joli cadre dans les salons d'une belle maison 1900 de la famille Lumière. Dans le très charmant quartier  Monplaisir, loin des quartiers touristiques et très sûr. Des tables dans le jardin également. Service très agréable, les différents plats  du menu étaient très bons. Le baba au rhum un régal... Bon rapport qualité-prix avec le menu. "
83,août 2023,"3,0","Nous y sommes allés pour fêter un anniversaire. Accueil  manque de simplicité. C'est une simple brasserie qui veut faire payer son cadre au prix d'un étoilé. Service agréable toutefois un peu lent. ""Sommelier"" qui sert un apéritif maison... à température ambiante... tiédasse sans aucune préoccupation de la satisfaction des clients. Idem pour le service du vin...
Une simple exploitation de la renommée de Monsieur Paul. Dommage!"
84,août 2023,"4,0","QUELLE SURPRISE!!! ma derniere visite date de juin 2022 je n osais pas y retourner etant tres decu de la prestation
  aout 2023 plat du jour de qualite service courtois  rien a redire 
certainement un changement de direction  ou de chef
bref c etait parfait
je serai donc a nouveau client etant du quartier"
85,juin 2023,"5,0","Nous avons mangé dans ce restaurant à l'occasion d'un anniversaire et nous n'avons pas été déçue. La cuisine d'une finesse... Et le service était impeccable, à l'écoute ! La serveuse était génial et nous a fait d'excellentes recommandations.
Nous y retournerons."
86,juin 2023,"5,0","Magnifique terrasse, accueil et service agréable et à l'écoute, cuisine d'une incroyable finesse. Nous ne connaissions pas, nous reviendrons !"
87,juin 2023,"5,0","Deuxième fois que nous venons dans cet établissement et comme la première fois tout était parfait, nous avons même pu profitez de cette terrasse incroyable, je recommande à 100%"
88,juin 2023,"2,0","Restaurant qui n a de Bocuse que le nom
Cocktail de fruit en apéritif =sirop avec un tranche de fruit
Le menu n était pas bon, mal présenté  avec des noms pompeux!
Quant au service: on vous apporte en même temps l apéro ( cocktail de fruit…) et l entrée veloutée de petits pois. La serveuse que vous reprenez vous dit alors : j en sais rien je viens de prendre mon service!
Au moment de payer ( cher pour ce que nous avons mangé )j’e fais remarquer que ce n était pas bon
L employé me dit alors: si vous voulez bien manger , il ne fallait pas prendre le menu. Mauvaise expérience….. il ne reste plus que le beau cadre de cette maison mais pour manger prévoyez de aller ailleurs"
89,juin 2023,"5,0","Soirée réussie homard en trois services sublime Pouilly Fuissé parfait 
Service simple convivial et professionnel 
Rien a dire super"
90,juin 2023,"5,0","Endroit parfait pour une soirée entre amis, service agréable, cuisine raffiné et très bonne. nous reviendrons !"
91,juin 2023,"2,0","La plus grande déception culinaire depuis que je suis venue à Lyon, j'ai voulu faire l'expérience culinaire d'un restaurant de la maison bocuse mais là, on était trois personne, à part une entrée le tout était vraiment nul, plats mal assaisonnés, amertume inexpliquée dans deux plats, et malgré nos remarques, le serveur s'est limité à me dire "" je transmet"" et quand j'ai rendu un plat pour manque d'assaisonnement, il l'a parsemé de sel, et rajouté de l'émulsion par dessus et m'a rendu le même plat, je ne recommande pas du tout, grande déception 
La cerise sur le gateau, dans une table à côté, ils leur ont servi des frites surgelés "
92,avr. 2023,"5,0","repas d'exception dans un endroit magnifique avec un service digne des plus grands! le titre est prometteur mais cela faisait longtemps que nous avions pas passé un si beau moment dans un restaurant lyonnais avec mon épouse! l'équipe en salle est jeune mais le service est aimable et attentionné; la carte est appropriée à ce magnifique restaurant et assez  originale aussi!
bravo!"
93,avr. 2023,"1,0","Quel endroit magnifique mais quelle déception dans l’assiette !
Menu de Pâques imposé, sans avoir été avertis. Dans l’assiette: juste à la hauteur d’une cantine. Entrée: fonds d’artichaut hyper froid, farci d’une mousse au citron insipide et indigeste. Plat: selle d’agneau hypergrasse posée sur purée de fèves sans saveur. Purée d’ail accompagnant jamais vue. PDT à demi-froides. C’est une honte. Service agréable."
