,Date,Notes,Commentaires
84,nov. 2021,"1,0","Tout commence par l’accueil où l’on vous dit à peine bonjour !
Ensuite , l’italienne te place face à la porte, nous avons très froid ente le va et viens des serveuses et la fameuse italienne qui laisse en permanence la porte ouverte, nous demandons à changer mais… il n’y a pas de table ailleurs…
Ensuite, les verres sont sales! La gentille serveuse (seule personne aimable du restaurant) nous les change en s’excusant 
Hygiène des toilettes déplorable et odeur d’égouts inadmissible… tout ça, à côté des cuisines… 
Nous mangeons… mal! Même la pizza n’est pas bonne…
On part, ni merci, ni au revoir ! Je pense qu’il faut revoir votre copie mr le responsable de l’entrée depuis au moins 15 ans!"
85,nov. 2021,"2,0","Tu fais le resto entre potes entre amis sans chercher la qualité et le détails dans l assiette. Passe un moment entre potes. 
Maintenant en couple en amoureux avec dans l attente la qualité le calme la propreté et même le prix ben passez votre chemin. C est limite je trouve merci de revoir votre copie. Mes seigneurs!!!!!"
86,oct. 2021,"3,0","Super un restaurant qui control le pass sanitaire.
Mais à l’intérieur qu’elle blague même pas un couteau de séparation entre les tables. 
Pizza moyen plus.
Serveuse au top avec grand sourire donc je n’ai pas mis 2."
87,oct. 2021,"1,0","Très déçu. Les frites sont congelées, portions ridicules. Serveuse qui passe en permanence pour essayer de vous enlever l’assiette et oui plus vite vous êtes partis plus vite ils mettent d’autres personnes à votre place. Propreté de la salle pas terrible du tout, des pâtes au sol alors que c’est le début du service du midi…en période de covid ça fait peur. Erreur dans le dessert mais finalement je n’aurais rien du dire car j’ai finalement eu une gaufre surgelée aussi. Bref les plats ne sont pas dignes d’un restaurant"
88,oct. 2021,"2,0","J'ai demandé un doggy-bag, on a jeté mon pizza... à 15,90€ je suis un peu déçue... Sinon c'est un restau à Bellecour (ce qui implique des prix élevés pas forcément justifiés)."
89,sept. 2021,"3,0","Nous sommes passés devant cette pizzeria et avons décidé d'y rester. Ns avons mangé un tartare de boeuf avec des frites et une part de lasagne c'était bon, rien d'extraordinaire avec 2 cafés gourmand et un pichet de rosé 55,60€, un peu cher je trouve.
On a eu de l'attente 30min aussi apres la commande. 
Serveurs aimables 
"
90,sept. 2021,"2,0","Apres plus de 30 mn d’attente, on a recu nos coctails ( piñ colafa et mojito) insipides.. ((ne pas aller chez eux pour les coctails).
Puis encore 30 mn d’attente avant d’avoir nos pizzas (excellentes)..
Certe il y avait du monde, soit disant 1 seul pizzayolo .. sauf que les 6 tables autour de nous, arrivés après nous, ont été servis avant nous  que ce soit les pizzas ou le reste et rapidement. Bref soit  le serveur se fait piquer ses pizzas, soit il brasse tellement de vent qu’il a oublié notre table!!!
Bref pas sur de revenir.
J’espère ne pas re croiser ce serveur au péril de mourir  de faîm.
Aucune excuses du serveur..
Dommage"
91,juil. 2021,"4,0","Ne vous attendez pas au petit resto italien «  perfecto »!
Malgré, effectivement, un bruit important dans cette immense salle, vous êtes servis rapidement et convenablement. Menu enfant très correct, la salade Cesar était copieuse et la napoli était bonne. Les prix sont quand même un peu élevés 
Une étape lyonnaise pour vous caler rapidement"
92,sept. 2021,"1,0","Repas à l’intérieur du restaurant avec un bruit assourdissant de + de 80 décibels.
Serveur pas agréable.
Escalope milanaise aussi dur qu’une tongs.
Pizza avec la même saveur que Sodebo"
93,août 2021,"4,0","Bon restaurant   prise de commande rapide, plat correct pour ce type établissement . Nous y reviendrons."
94,août 2021,"3,0","Nous avons déjeuné chez Pizza Pino, il y avait de la place, en terrasse comme en intérieur.

Ils proposent une carte variée, de plats chauds comme froids, le service est rapide et les serveurs disponibles.

J’ai prix une pizza végétarienne en demandant d’y rajouter quelques poivrons, et en tant que grande adepte de ces pizzas, celle ci était fade, le goût des légumes pas relevé, la pizza avait globalement un goût assez effacé..

En revanche, j’ai reçu un doggy bag de qualité, moi qui ne termine jamais mes plats! (bien emballé, petit sac)

Je noterai 3,5/5 ce restaurant, pour ces remarques."
95,août 2021,"4,0","Simple, efficace, bon, équipe sympa, prix abordables, service très rapide  
Parfait pour un repas en famille 👪
Le tiramisu est bon "
96,août 2021,"3,0","Pizzeria pour touristes …

Il n’y a ici d’italien que l’accent des serveurs …

Les pâtes Carbonara All Polo ( recette dite traditionnelle avec du poulet ) contiennent en fait des lamelles de viandes fumées indéfinissables  qui selon le serveur sont du poulet fumé polonais 😂

Pas mauvais mais décevant …."
97,août 2021,"2,0","En famille à Lyon pour les vacances, et une envie de manger italien nous a conduit chez Pizza Pino près de la place Bellecour. 
On ne recommande pas. L’escalope milanaise est surgelée et sans saveur, et la pizza plutôt grossière !
Bref très déçu !"
98,juin 2021,"1,0","Serveur désagréable, pas un sourire 
Quant aux plats, on fait mieux à la maison ! Le saumon n’était pas trié, j’ai dû faire la chasse aux arêtes. 
Des prix excessifs pour la qualité."
99,juin 2021,"1,0","Qualité médiocre tout comme le service, plat de très mauvaise qualité. Lieu très bruyant. Bref un attrape touriste place Bellecour"
100,juil. 2021,"5,0","Le repas était très bon et le personnel super !! J'ai beaucoup aimé ! La nourriture très bonne, de super qualité !"
101,juil. 2021,"1,0","repas entre amis lors d’un week end à Lyon, il n’y avais RIEN qui allait. Du serveur qui a mis 45min à venir prendre notre commande une fois que nous l’avons appelé à force d’attendre, soufflé en prenant notre commande (je peux comprendre que son métier ne lui plait pas, mais un minimum !)
Pizza trop salées (vraiment) et pâtes qui baignaient dans l’huile, dans compté qu’elles sont arrivées 20min avec les pizzas des autres. Un ami a agité les bras alors qu’on discutait entre nous, ou la serveuse a cru qu’on l’appelait, et est venu pour nous dire sèchement que « nous ne sommes pas vos chiens » pour ensuite aller le raconter à ses collègues juste à côté et les voir rire sur nous, alors que nous ne l’appelions pas du tout. Je n’ai jamais mis de mauvais avis même sur les restaurants qui n’étaient pas très qualitatif, mais alors celui ci est à fuir d’urgence !"
102,juin 2021,"2,0","Nous avions prévu une petite soirée en amoureux avec mon copain : petit film au cinéma puis restaurant pour finir en beauté. Étant dans le coin, nous nous sommes dirigés vers le restaurant Pino Pizza qui nous avait l'air d'un restaurant assez qualitatif. Le personnel, très agréable, est aux petits soins avec les clients, rien a redire là dessus. Nous avons été néanmoins surpris par les prix assez élevée : 18e pour une pizza 4 fromages et 16e pour des pâtes à la CRÈME de truffe, sans oublier la fameuse Heineken a presque 5e pour un 25cl. Le service a été extrêmement rapide (souvent mauvais signe pour la qualité du plat) et sans surprise les plats n'étaient vraiment pas bons : pizza pas cuite avec très peu de fromages et une sauce tomate liquide et pour ce qui est des pâtes, même schéma, pas cuites du tout. La crème de truffe n'était pour le coup pas mauvaise. Le serveur nous a gentiment offert le café pour s'excuser de la qualité."
103,juil. 2020,"1,0","J’avais commandé un plat de tagliatelles carbonara, il n’y avais aucun effort sur la présentation. Mais le plus navrant c’est que les pâtes n’avaient aucun goût ! j’ai dû demandé du sel pour avoir un semblant de goût. De plus les serveurs regardaient un match de foot sur leurs téléphones. 
18€ pour un plat sans goût c’est aberrant."
104,oct. 2020,"5,0","Une table avec 3 enfants en plein Lyon un samedi de vacances scolaires cela relevait presque de l'impossible car malheureusement nous nous sommes vus essuyer des refus de restaurateurs ne cachant pas ne pas vouloir  accueillir notre tribu... 
Alors quelle belle surprise d'être reçus chaleureusement et avec le sourire dans ce restaurant ! 
La cuisine etait bonne, le service rapide et une equipe aux petits soins avec les enfants comme les adultes. Nous avons passé un très bon moment et reviendrons avec plaisir. 
Un petit check de Nahil a toute l'equipe qui la chouchouté comme jamais !"
105,oct. 2020,"2,0","Je me rend depuis des années dans ce resto où j'ai toujours été satisfait, mais là au niveau du service : on nous dit à peine ''bonjour'', la prise de commande par un serveur pas très concerné (regarde ailleurs), les plats qui ne sont pas servis en même temps (pizza arrivée 10 minutes avant les pates de mon accompagnant) sans parler du ''jeté'' des petits pots de parmesan pour les pâtes et des sachets de pain sur la table. Le rapport qualité/prix semble un peu élévé au vu du service.
Pour résumé : cuisine et plats OK, service et accueil médiocre, à revoir."
106,oct. 2020,"2,0","Déçue...Nos pâtes étaient très grasses, très lourdes et chères pour des pâtes. Seuls points positifs : le personnel vraiment adorable et la rapidité du service."
107,oct. 2020,"2,0","Le personnel est très agreable et professionnel mais les pizzas sont vraiment pas bonnes. 
Dans une pizzeria on s’attend à une certaine qualité, n’allait pas dans ce restaurant pour celle-ci. Le comble, les desserts pas fait maison , qui , qui plus est sont : degeulas (je ne trouve pas meilleur adjectif pour qualifié le moelleux au chocolat)
Je ne recommande pas "
108,sept. 2020,"5,0","Délicieux ! Nous avons passés un agréable moment ,prise en charge rapide , service ultra rapide , équipe à l’écoute et sympathique ! Ravioli à la crème de truffe mamamia un vrai délice 🤤😉 "
109,sept. 2020,"4,0","Propre, très rapide, personnels très accueillant, bonne ambiance, top rien à redire, et surtout bien placé. N’hésitez pas"
110,sept. 2020,"2,0","Restaurant très bruyant. Service long. Si vous commandez des pizzas et des pâtes, n’attendez pas à manger en même temps. 
30 min d’attente. Passez votre chemin ! "
111,sept. 2020,"1,0","Pizzas sans aucun intérêt, sauce salade industrielle, produits de mauvaise qualité, resto bruyant et sanitaires puants (il n’y a pas d’autre mot, l’odeur est insupportable!!!)
Le seul point positif est la sympathie des serveurs. "
112,sept. 2020,"5,0","Les 3 étoiles sont justifiées à AUCUN MOMENT. Nous ressortons de notre 5e repas chez Pizza Pino et nous n’avons jamais été déçus. Mention spéciale aux pâtes à la crème de truffe qui sont tout bonnement incroyables.

Je conseille vivement !"
113,août 2020,"2,0","En visite sur Lyon nous sommes passé devant ce restaurant, le service et bâclé les pizzas aussi fades, c’est dommage aussi bien placé dans Lyon un véritable attrape touriste"
114,août 2020,"4,0","L'endroit est très spacieux, l'équipe est sympathique. Sans reservation, nous avons tres vite su trouver une table pourtant pendant une heure de pointe.
Les pizzas sont tout simplement exquises, la pâte est fraîche, les produits aussi.
Cependant, le restaurant est un peu trop bruyant, nous nous entendons pas beaucoup parler. Mais cela ne gâche en aucun cas le fait que nous avons passé un bon moment dans le restaurant."
115,août 2020,"4,0","On y mange bien 
L’ambiance est agréable 
Le personnel serviable 
Le restaurant est souvent plein donc du monde donc un peu de bruit.
Je recommande !"
116,août 2020,"1,0","Bonne accueil ,se pendant les plats que nous avons pris on été un digeste nous nous sommes senti mal tous l’après-midi , la propreté des sols ici que des tables n’est malheureusement pas au rendez-vous ..."
117,août 2020,"1,0","Alors, accueil vraiment pas terrible mais refus de service à partir du moment où on a souhaité prendre un dessert dans cet établissement. Dès le moment où on laisse entrer des clients dans un restaurant, cela veut dire qu’on est en capacité de nous proposer quelque chose. Vraiment une mauvaise expérience et atmosphère très froide, pas de bonjour, au revoir. Autrement dit, de la m****e. "
118,août 2020,"1,0","Eh bah là comment dire, j'ai vécu à Lyon il y a 10 ans et j'ai toujours réussi à éviter cet endroit !
Que nous a-t-il pris ce soir d'août 2020? Il était 22h15 pas envie de chercher plus loin facilité à porter de main.
Mais alors niveau repas pizza 0 (et je vous épargne la digestion) salade cesar-3
Propreté établissement-100
Service, une honte et je reste poli.
Mcdo a côté aurait été mieux.
Fuyez cher ami fuyez vite !!! "
