,Date,Notes,Commentaires
108,août 2020,"5,0","Une serveuse (celle aux cheveux courts) parfaite: dynamique, à l écoute, de bons conseils, qui fait très professionnelle de type resto gastro.
Une cuisine équilibrée, originale et savoureuse.
C était un très bon moment. 
Merci"
109,août 2020,"5,0","Nous avons fêté notre première année d’anniversaire de mariage dans ce restau.
J’ai été dans un premier temps très séduite pas l’une des serveuses dynamique, souriante, de bon conseil et professionnelle au possible! 
Nous avons pris la carte blanche en 5 plats avec l’accord mets et vins des petits producteurs. Pour les cinq plats c’est plutôt 4 car l’amuse bouche est presque non significatif mais délicieux quand même. 
Les plats étaient vraiment crecendo: entrée au magret de canard superbe, puis un turbo, puis un onglet de bœuf à se taper le *** par terre ! Le dessert pour finir était juste exceptionnel! Je n’ai pas manqué de le dire au chef qui vient vous rendre visite enfin de repas. 
Accord met et vins était non seulement très juste mais aussi parfaitement bien cordonnée avec les plats (super serveuse à l’action). 
Nous avons passé une superbe soirée qui avait pourtant un peu mal commencé: apéritif maison servi tiède mais rattrapé avec des glaçons (problème de frigo apparement).

J’y retournerai avec plaisir !!"
110,août 2020,"5,0","Une cuisine aussi délicate que son chef qui ne manquera pas de venir prendre considération de votre avis à la fin du repas.
Le service est agréable, le cadre spacieux, l'esthétique des plats est travaillée, chaque assiette est une explosion de saveurs.
"
111,août 2020,"5,0","Le midi vous avez droit à un menu complet a 21€ entré, plat et dessert. À ce prix là on est sur le meilleur qualité/prix de la ville (France ?).

Toujours savoureux et équilibré dans l'assiette. Souriant et au petit soin en salle. Tout est parfait.

Allez y les yeux fermés vos papilles me remercierons !

PS une petit exemple du menu du jour
PS2 plus de choix le soir pour un menu des 34€"
112,août 2020,"5,0","Un petit resto à couper le souffle, tout était PARFAIT, le menu unique du midi était bourré de saveurs. Le mélange des cuisines française et japonaise rend le tout extraordinaire  
Nous avons failli réserver de nouveau pour le soir même tellement nous avons aimé. Le petit plus qui compte : le service était tout aussi agréable."
113,août 2020,"5,0",De passage à Lyon pour nos vacances nous avons décidé de tester un restaurant. Nous avons testé Flair et franchement au top! Aucune déception que cela soit du menu ou du service. Nous avons pris le menu carte blanche et vraiment fabuleux ainsi que les vins de petits producteurs. Un très bon souvenir.
114,août 2020,"5,0","Nous avons pris deux menus Carte Blanche avec les accords mets et Vins associés, ce fut un réel plaisir du début à la fin! Amuses bouches, entrée, 2 plats et dessert tous étaient réalisés à la perfection, que ce soit visuel, gustatif un vrai bonheur! Et en salle une super fille qui connaît son métier et ses produits donc génial! 
Merci pour cette belle expérience, nous reviendrons à coup sûr! "
115,août 2020,"5,0","Tellement content d’avoir choisi ce restaurant pour fêter nos 6 ans, une cuisine délicieuse et réfléchie, nous avons choisi la carte blanches et nous ne regrettons pas d’avoir décider de faire confiance au chef ce fut un régal. Merci aussi pour la gentillesse et le professionnalisme du service, nous reviendrons avec grand plaisir. "
116,juil. 2020,"4,0","Menu de saison, saveurs originales à découvrir, accueil sympathique, bref, une adresse à partager en couple ou entre amis !
En bonus, une rencontre avec le chef en fin de repas !"
117,juil. 2020,"5,0","Mais comment font ils ? C'était notre 4ème fois au Flair et encore une fois le repas a été parfait. Quelle régularité dans la perfection! C'est pour moi la marque des grands restaurants. Les menus changent tous les mois et pourtant nous nous régalons à chaque fois. Chaque assiette est équilibrée en saveurs/texture/portion. Le service est juste parfait. Le rapport qualité prix en fait certainement le meilleur semi gastro de Lyon. 
A noter que la cuisine fusion franco-japonaise (qui est plus une cuisine française avec une note nippone) amène une note toute particulière au repas. 
Bref on adore ce restaurant et on y reviendra sans hésiter ! 
Félicitations à toute l'équipe (salle et cuisine) 
"
118,juil. 2020,"5,0","Une superbe découverte !
Menu du midi excellent et copieux
choix des vins parfait confié à la serveuse très compétente et très agréable 
Nous n'avons qu'une envie c'est d'y retourner"
119,juil. 2020,"5,0","Je suis un adepte de ce restaurant.
J’ai du y aller 10 fois...
A chaque fois que je viens je suis toujours autant satisfait.
Les plats sont aussi beaux que bons.
Le personnel est au top que ce soit le personnel en salle ou le chef...
Le rapport qualité prix est excellent (il est même exceptionnel le midi...).
Seul bémol: ils ne prennent plus la carte apétiz le midi.
Merci Flair!"
120,juil. 2020,"4,0",Très bonne cuisine très bon service un petit peu trop d’attente les quantités dans les assiettes sont juste pour un petit appétit. 
121,juil. 2020,"5,0",Notre premier restaurant après cette période compliquée de crise sanitaire.... Et vraiment comme d' habitude une soirée exquise tant par l'accueil et le service que par les plats dégustés ! Vraiment une cuisine toujours surprenante et délicieuse servie par des personnes compétentes et agréables... Nous y retournerons c'est sûr !!!
122,mai 2020,"5,0","Avec ma femme nous sommes allé 5 ou 6 fois dans ce restaurant et nous n'avons jamais été déçu.
Bien au contraire, à chaque fois nous avons été étonné par la qualité et l'originalité des plats proposés.

Pour nous c'est certain, dans notre budget, c'est le meilleur resto de Lyon !"
123,sept. 2019,"5,0","Cadre moderne et épuré, personnel souriant et professionnel, et cuisine raffinée, originale, et surtout délicieuse ! Nous avons adoré et nous reviendrons sans hésiter !"
124,juin 2020,"5,0","Restaurant excellent, service très agréable ! Je recommande vivement pour son originalité et ses plats raffinés !! 
"
125,juin 2020,"5,0","Encore une fois, nous sommes venus dîner, et nous avons très bien mangé, de l'amuse bouche au dessert (mention spéciale pour le ragoût d'agneau et le maquereau espuma de curry vert) , le service est vraiment agréable, nous reviendrons. "
126,mai 2020,"5,0","Surprenante découverte ! Un restaurant original et une cuisine qui nous a bluffé !
Très bon rapport qualité prix et le personnel au petit soin, merci !"
127,juin 2020,"4,0","Le suprême de poulet cuits à basse température est vraiment spécial, pas fan du tout. La suite à été meilleur, merlu poêlé sauce fenouil et duo de courgettes et pour finir chocolaté et glace thé. Bon rapport qualité/prix pour ce type de restaurant 21€ la formule déjeuner unique. "
128,juin 2020,"5,0","Très bonne découverte de l'entrée au dessert !! Petite touche d'originalité dans chaque assiette, et bon équilibre dans chaque plat. On reviendra ! "
129,juin 2020,"5,0","Encore une fois, le Flair nous a totalement conquis. Il y a du choix à Lyon si on cherche à bien manger à des tarifs raisonnables et nous commençons à bien les connaître, mais indubitablement, le Flair atteint toujours le haut de notre classement. Des amuses bouches jusqu’au dessert, en passant par les boissons toujours parfaitement adaptées et la gentillesse du service en salle, c’est un plaisir du début à la fin. Merci à cette équipe de grands professionnels qui maîtrisent leur sujet sur le bout des doigts et émerveillent nos yeux, nos narines et nos papilles. 
Vous n’avez jamais été au Flair? Mais qu’attendez-vous?"
130,mars 2020,"5,0","Deuxieme visite , cette fois un midi et toujours très bien .Le type de resto qui vous confirme qu'il faut fuire les resto de chaines . Ici pour 21€ le midi entree plat et desser . Très très bon , avec de la recherche , du gout  et un super service 

du bonheur . vivement que je retourne à Lyon"
131,mars 2020,"5,0","Lorsque l'on m'a présenté le restaurant et son concept j'ai été un peu dubitatif. Je suis habitué à la cuisine Française plutôt classique et ce mélange Français/Japonais ne me parlait pas trop. 
Nous avons choisi un menu à 42 euros avec: amuse-bouches / entrée / poisson / viande et dessert. Sur le papier formule très honnête. 
Dès le premier amuse-bouche j'ai été rassuré, j'allais passer un bon moment ! La suite n'a fait que confirmer ma première impression. Les plats sont originaux, délicieux, très bien présentés et toujours expliqués par les serveurs. Sur ce dernier point, les serveurs ont été chaleureux et très professionnels, dans une ambiance générale conviviale.
Petit plus qui fait toujours plaisir en fin de repas, le chef est venu recueillir nos impressions. C'est le signe d'une volonté de sa part de chercher l'amélioration de sa cuisine et surtout du soucis accorder à la satisfaction des clients.
Je recommande vivement le Flair et j'y retournerai les yeux fermés."
132,mars 2020,"5,0","Ce restaurant était largement à la hauteur de nos attentes, le service était impeccable, la cuisine était originale et bien exécutée. (le dessert manquait un peu de consistance) 
Bons accord mets et vins (peut être un tout petit peu cher)
Très bonne expérience, merci beaucoup. "
133,mars 2020,"5,0","Influencés par les commentaires très favorables et le classement TripAdvisor -non usurpé ce qui n'est pas toujours le cas-, nous avons déjeuné le 4/3 en famille dans ce restaurant. Nous avons été enthousiasmés par l'accueil (la porte est neuve😉), la sympathie, la disponibilité, les conseils œnologiques du Responsable de salle, et les plats servis, à partir de produits de saison très bien cuisinés et présentés, avec des saveurs d'inspiration diverses et notamment orientales. Un restaurant avec un  rapport qualité/prix juste exceptionnel. Hâte d'y retourner !!!"
134,févr. 2020,"5,0","Restaurant très sympa, personnel super sympa, et repas excellent. Nous y sommes allés pour la première fois, guidés par une personne qui connaissait déjà. Dès que nous retournons à Lyon (nous venons du Nord de la France, nous y retournerons très volontiers."
135,févr. 2020,"5,0", Nous sommes allés pour la première fois samedi à midi excellent accueil un menu unique élaboré par un chef japonais avec des plats avec des mélanges de saveurs et très raffinés  je recommande fortement 
136,févr. 2020,"5,0","Je connais Flair depuis plusieurs années, c’était toujours aussi bon.
Service fort sympathique.
Bravo !!!"
137,févr. 2020,"5,0","Deuxième fois pour moi et j'ai été encore plus surprise que la première fois. Les plats sont élégants, plein de saveurs, des vrais tableaux. Le service est également irréprochable, serveurs très sympathiques. Merci pour la petite attention, le rhum arrangé était très bon ! "
138,févr. 2020,"5,0","Nous y sommes allés pour le dîner de la Saint Valentin. Flair propose une cuisine élaborée, savoureuse, un service très convivial et agréable. Très bon rapport qualité prix. Nous recommandons!"
139,févr. 2020,"5,0","Les plats sont délicieux. Bons ingrédients, très bien cuisinés. On y passe un agréable moment. Le personnel est attentionné, le chef y compris. "
140,févr. 2020,"5,0","Un bon accueil, un bon service et de très bons plats .
De bon plat avec une touche de cuisine japonaise."
141,janv. 2020,"5,0","Tout dans ce lieu a contribué à nous faire passer une excellente soirée. Les plats étaient aussi délicieux qu’originaux grâce à la touche personnelle du chef japonais qui revisite des classiques de la cuisine française (la carte change tous les mois) Les desserts étaient un régal aussi.
Pour la partie accueil et service, quel plaisir de rencontrer des personnes  professionnelles, agréables, et pleines d’humour. Enfin, le cadre est chaleureux et on s’y sent bien. Nous nous sommes promis d’y retourner un midi et également un soir découvrir le menus surprise. Encore merci pour cette bonne soirée."
