,Date,Notes,Commentaires
82,déc. 2023,"4,0","Toujours aussi agréable de dîner dans ce bel endroit . Serveurs sympathiques , agréables avec beaucoup d humour . 
Le menu du jour excellent, quand au baba au rhum , un délice.
Un grand merci à tous pour ce moment en famille
A bientôt "
83,déc. 2023,"5,0","Comme d’habitude, accueil et personnel aux petits soins et contenu des assiettes à la hauteur de nos attentes
Menus enfants très bien conçus"
84,déc. 2023,"5,0","Un très bon moment à la Brasserie de l'Ouest. Menus excellents, bonne ambiance et serveuses et serveurs très agréables le tout au milieu d'une belle décoration de Noël."
85,déc. 2023,"2,0","Le 24/12/2023, accompagné de ma petite fille.
Réveillon de Noël donc menu unique (c'est la mode et c'est surtout l'occasion de facturer un max)
Je vous laisse juge :
menu 1 : entrée - saumon, plat - une cuisse de volaille de Bresse, dessert - salade de fruits, carafe eau
menu 2 : entrée foie gras plat coquilles st Jacques (4) sur risotto dessert - baba rhum
1 verre de vin blanc
total de la note : 190,30 €
J'appelle ça de l'escroquerie d'autant plus grave qu'elle est associée à Bocuse."
86,déc. 2023,"1,0","Nous avons mangé des bons plats pour le déjeuner (bien que froids).
Une des serveuses (lunettes, cheveux attachés) a juste oublié que ce n'était pas Madonna.
Sous ses airs médisants lorsqu'on a demandé notre commande (qui a peut-être été oubliee), nous informe qu'elle n'y pouvait rien (pour 2 verveines avec une attente de 25 min).
Je pense qu'il serait préférable d'opter pour une orientation au fisc ou au ministère."
87,déc. 2023,"1,0","Très décevant et même stressant quand on est en pause déjeuner au traval. Arrivés à 12h15, pas de proposition d'apéritifs, carte et menu des chefs proposés 15 mn plus tard mais pas le menu du jour. Nous avons du chercher sur  Internet. Commande prise à 12h40. Entrée apportée à 12h50, débarrassée à 13h05 et attente du plat jusqu'à 13h35 servi tiède !!
Et des tables arrivées après nous servies et ayant terminé avant nous !
Nous n'avions plus le temps de réclamer et de prendre le dessert à l'issue. ET queue interminable pour régler.
Bref, 1 h45 pour une entrée du jour et un plat du jour. 
Nous ne sommes pas prêts de revenir"
88,déc. 2023,"3,0","Bel endroit mais très honnêtement pour moi le repas n est pas du tout à la hauteur de la réputation d un bocuse.. et du coup rapport qualité prix très surfait..le plat principal 1 cuisse de poulet et l accompagnement 4 petites pommes de terre sautées le tout sans goût..la cuisinière lambda fait mieux..

Par contre service au top.
Et gâteaux excellents"
89,déc. 2023,"5,0","Ma préférée des brasseries Bocuse.
Un dîner à 2, de dernière minute.
Une coupe de champagne, une salade César exceptionnelle et très très copieuse.
A tester absolument. 
Le tout juste devant la magnifique cuisine ouverte.
Toujours un excellent service.
Menu du jour midi et soir très attractif. 
La carte est plutôt chère. 
Testez absolument les gaufres grand mère Bocuse. Un incontournable ici.
Parking souterrain gratuit.
Pensez à réserver !"
90,déc. 2023,"3,0","Déception face à ce restaurant renommé. Les attentes étaient élevées, mais le service laisse sérieusement à désirer. 
Six serveurs se relaient pour votre table, posent les mêmes questions et semblent un peu perdus. Les verres d'apéritifs sont retirés avant d'être terminés…
Pour autant les plats sont corrects mais n'atteignent pas le niveau d’une brasserie Bocuse. 
Puis pour terminer, en partant, une serveuse nous rappelle, sourire en coin, de régler par la bas, comme si nous étions sur le point de partir sans payer alors que nous venions de le faire 1 minute avant…"
91,oct. 2023,"3,0","Le cadre est très sympathique. Le personnel aussi mais, bien franchement, je n'ai pas trouvé la prestance du groupe Bocuse. C'est bien dommage, vraiment dommage car cela a gâché la soirée (le serveur se trompe de plat, les commandes ont été prises en relançant le personnel, ...). Sur le plan de la cuisine, rien à redire, c'était bon. C'est un bon point. Nous étions en famille et certains membres ont l'habitude de venir dans cette brasserie. Ils ont reconnu que l'établissement avait bien changé, malheureusement ! Complétement à l'ouest !!!"
92,nov. 2023,"2,0","Paul Bocuse est mort et il doit se retourner dans sa tombe quand il voit ce qui est servi à l’ouest. Une soupe de moules tiède. Un cabillaud tiède. Un poulet tiède également. Il faut croire qu’il y a des problèmes de chauffe en cuisine. Nous étions 16  et globalement l’ensemble de la table a été déçu par la qualité de la nourriture. Le tout pour 93,75 € par personne avec le vin. Pas de doute, il y a mieux ailleurs…"
93,nov. 2023,"2,0","À l’inverse de ce que disent certains, l’accueil était plutôt bien. Je trouvais qu’un serveur parfait un peu fort et manquait sensiblement d’une certaine classe, mais bon….
En entrée je choisis la soupe de moules qui arrive tiédasse je le signale et elle revient après un passage par le micro ondes brûlante. Mon mari prend l’œuf parfait également tiédasse et surtout on voyait bien que la sauce était dans l’assiette depuis un moment puisque autour la sauce avait bien figée. Ça ne donnait pas envie.
C’était ma première fois à l’Ouest, je me dis que je tenterais peut-être une autre fois mais je ne suis pas sûre…
C’est quand même dommage alors que nous sommes dans une brasserie Baucuse ."
94,nov. 2023,"1,0","Si le cadre reste sympa, le reste est catastrophique, serveurs pressés repas sous pression, à part le saumon mariné, le reste n’a ni le goût attendu, la présentation est peu soignée, nos amis qui avaient pris le poisson avec haricots on été malades, la salade a aussi été renvoyée car pourrie sur les tranche.
Inacceptable pour un menu à près de 60 euros….
Quelle tristesse je venais régulièrement il y a quelques années avec grand plaisirs, sans changement majeur je ne suis pas prêt d’y retourner.
Très étonné que le reste au soit aussi plein vu les commentaires de beaucoup… 
Et je ne parle pas du stationnement devenu impossible après 20h"
95,nov. 2023,"2,0","Un repas stressant, des serveurs pressés de prendre notre commande et nous servir. Les verres de vin sont arrivés après l’entrée grâce à une relance de notre part.
Serveurs et serveuses pas souriante et pas agréable. 
Très déçu de cette belle enseigne qui était pour moi une valeur sûre."
96,nov. 2023,"2,0",Une valeur sûre en qualité et quantité malgré un service à revoir. Un déjeuner expédié en moins d’une heure pour un menu complet avec apéritif et café….. Des serveurs pas très attentionnés. On a connu mieux à la Brasserie de l’Ouest.
97,nov. 2023,"5,0","Vous cherchez un établissement avec un service impeccable et un repas très bien exécutés ? L’Ouest, digne représentant des brasseries Bocuse, fait partie des valeurs sûres de la ville. Bon rapport qualité-prix, en vous rendant dans cet établissement, peu de chance d’être déçu. En revanche, le restaurant compte de nombreuses tables autour de la cuisine ouverte. Vous pourrez observer les virtuoses de la cuisine française en action, mais ne compter pas sur une ambiance silencieuse.

Bon appétit !"
98,oct. 2023,"3,0","L’Ouest, une brasserie du gigantissime groupe Bocuse qui me faisait envie. J’en connais d’autres et bien sur la maison mère à Collonge au mont d’Or mais dans mes lacunes, l’absence d’avoir goûté la cuisine de la brasserie l’Ouest.
C’est désormais réparé et c’était bon. Vraiment bon. Dans un restaurant cela est primordial. Les plats sont généreux. C’est parfait.
Malheureusement mon repas a été « perturbé » par le service. Un temps d’attente certain entre le plat chaud et le dessert. A l’arrivé du plat chaud, il en manquait un ! Le repas enfant servi à un adulte ! La prise de commande faite en mode « léger », je m’explique : le serveur était plus intéressé par regarder ce qui se passait dans la salle que nous.
Voilà, il était une fois à l’Ouest, une belle aventure culinaire malheureusement gâchée par un service en dessous de la prestance et de la qualité du groupe Bocuse."
99,oct. 2023,"3,0",Brasserie en baisse . Service déplorable . Réclamer 2 fois une carafe d eau et le verre de vin qui n est jamais arrivé à notre table en me réclamant 2 fois . Repas bon mais sans plus . Bien dommage !!! Pas prête d y retourner 😌😌😌
100,oct. 2023,"4,0","De passage nous sommes arrivés par hasard ; une table en bord de la cuisine : quelle brigade ! ambiance assurée ; un service impeccable et des assiettes aux bonnes proportions et raffinées
Petit détour à l’épicerie P Bocuse"
101,juin 2023,"1,0","Nous y allions souvent Mon fils à réservé pour la fête des mères Le plat 1 louche de petits pois,  1 pignon de poulet et 2 petites pommes de terre grillées de la taille d un oeuf de caille , très sec sans sauce , ni décoration Déçue Nous ne reviendrons plus jamais "
102,oct. 2023,"2,0","Ce restau a chuté en qualité de façon incroyable 
Accueil , personnel de service qui ne connaît plus le métier , inexpérimenté  pour bc , 
Mais surtout  les plats ne sont plus à la hauteur de cette brasserie 
Plats insipides  à la limite du pas bon 
Mm leur baba n’était pas cuit assez pâteux et blanchâtre!!! 
On n’y retournera pas et avant le Covid on était d’excellents clients!!!"
103,oct. 2023,"4,0",Un bel endroit avec des assiettes savoureuses ! Nous avons passé un agréable moment mais un peu sous la pression du premier service : demande de commande avant même d’avoir eu le temps d’ouvrir la carte et addition amenée à table sans l’avoir demandé comme si nous devions partir…
104,oct. 2023,"5,0","Nous venons ici ma famille et moi depuis plusieurs années pour se réunir et déjeuner. 
C’est toujours un plaisir, et nous passons toujours un bon moment. L’ensemble de l’équipe est toujours aussi accueillante et à nos petits soins. 
Mention spécial à Marie, mille mercis pour votre professionnalisme systématiquement accompagné d’un sourire, particulièrement apprécié! "
105,sept. 2023,"2,0","Bruyant, addition salée 140 € a 2 ,2 plats desserts avec  2 aperos , 2 verres de vins et une bouteille de San pe 
a 9 euros bonjour la marge, service  très moyen, et rien dans l assiette. Endroit surfait. "
106,août 2023,"5,0","nous avons passé un agréable moment a regarder les cuisines ouvertes tout en nous régalant de plats bien exécutés. La carte reste assez "" Bocuse,"" un peu redondante si vous voulez tester un autre établissement de la maison mais ne gâchons pas notre plaisir, tout est bon"
